------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.9.2 date format dd/MM/yyyy Filter Normal Multiple Incline Limb: Waist -----------
Serial Number: MOS2D26170079
Start Time 09:00:00
Start Date 20/02/2023
Epoch Period (hh:mm:ss) 00:00:30
Download Time 18:22:07
Download Date 23/02/2023
Current Memory Address: 0
Current Battery Voltage: 4.05     Mode = 61
--------------------------------------------------
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
7,89,6,1,0,0,11,19,0
340,180,748,3,0,0,30,0,0
0,0,9,0,0,0,30,0,0
48,121,409,1,0,0,25,5,0
5,64,26,0,0,0,23,7,0
0,0,0,0,0,0,0,30,0
0,65,17,0,0,0,4,26,0
20,261,241,1,0,0,13,17,0
9,113,15,0,0,0,30,0,0
687,317,605,3,0,0,30,0,0
0,0,18,0,0,0,0,30,0
0,0,30,0,0,0,0,30,0
0,2,0,0,0,0,0,30,0
87,523,327,3,0,0,7,23,0
6,51,102,0,0,0,10,20,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,2,11,0,0,0,30,0,0
27,89,222,1,0,0,30,0,0
0,8,20,0,0,0,30,0,0
16,62,277,0,0,0,29,1,0
0,89,35,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,10,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,33,86,0,0,0,30,0,0
64,177,147,1,0,0,18,12,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
498,379,375,2,0,0,30,0,0
241,384,536,9,0,0,30,0,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
92,233,224,4,0,0,5,25,0
35,239,144,2,0,0,14,16,0
223,596,460,9,0,0,30,0,0
110,156,165,2,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,30,0,0,0
0,7,7,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
6,0,39,1,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
187,439,165,7,0,0,7,23,0
42,455,170,3,0,0,3,27,0
0,35,24,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
132,637,195,2,0,0,4,26,0
286,474,382,7,0,0,30,0,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,37,5,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,3,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
1,100,121,1,0,0,0,30,0
100,228,104,5,0,0,30,0,0
0,58,25,0,0,0,30,0,0
260,328,430,6,0,0,30,0,0
30,34,50,0,0,0,4,26,0
0,106,83,0,0,0,14,16,0
54,250,45,2,0,0,29,1,0
2,227,26,0,51,0,29,1,0
0,22,18,0,33,0,29,1,0
0,0,0,0,50,0,30,0,0
0,0,0,0,190,0,30,0,0
0,0,0,0,239,0,30,0,0
0,0,0,0,229,0,30,0,0
0,46,38,0,200,0,30,0,0
62,266,209,2,58,0,27,3,0
49,243,104,2,0,0,3,27,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,17,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
164,652,440,10,0,0,17,13,0
4,160,209,0,0,0,21,9,0
131,347,616,5,0,0,29,1,0
216,351,565,6,0,0,30,0,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,22,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,43,0,0,0,0,30,0
97,384,365,3,0,0,27,3,0
0,35,65,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,5,16,0,0,0,30,0,0
1,96,198,0,0,0,27,3,0
0,2,28,0,0,0,30,0,0
0,57,75,0,0,0,28,2,0
46,336,476,2,0,0,25,5,0
9,68,78,0,0,0,30,0,0
2,129,103,0,0,0,30,0,0
0,84,180,0,0,0,30,0,0
3,97,95,1,0,0,30,0,0
36,144,404,0,0,0,25,5,0
697,711,793,23,0,0,30,0,0
302,591,394,12,0,0,30,0,0
14,73,227,0,0,0,30,0,0
0,35,70,0,0,0,30,0,0
24,185,115,1,0,0,30,0,0
7,133,251,1,0,0,30,0,0
6,169,288,0,0,0,30,0,0
8,168,193,0,0,0,30,0,0
0,0,35,0,0,0,30,0,0
0,5,0,0,0,0,30,0,0
0,1,0,0,0,0,30,0,0
0,8,5,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
42,60,311,2,0,0,30,0,0
16,75,191,0,0,0,30,0,0
0,23,34,0,0,0,30,0,0
8,273,293,0,0,0,28,2,0
0,52,95,0,0,0,30,0,0
0,98,217,0,0,0,30,0,0
222,770,759,10,0,0,30,0,0
212,520,946,5,0,0,30,0,0
84,273,468,3,0,0,28,2,0
275,575,750,4,0,0,30,0,0
209,504,762,4,0,0,11,19,0
0,47,148,0,0,0,30,0,0
16,60,41,1,0,0,30,0,0
21,150,80,1,0,0,11,19,0
0,0,0,0,0,0,0,30,0
11,226,189,1,0,0,8,22,0
2,0,34,0,0,0,30,0,0
592,730,932,5,0,0,30,0,0
0,0,0,0,0,0,30,0,0
36,50,117,1,0,0,29,1,0
162,213,99,1,0,0,28,2,0
136,204,177,1,0,0,25,5,0
246,564,613,5,0,0,30,0,0
14,161,86,1,0,0,4,26,0
32,269,156,1,0,0,5,25,0
122,556,470,3,0,0,10,20,0
85,191,246,2,0,0,0,30,0
21,206,120,1,0,0,5,25,0
73,364,453,3,0,0,3,27,0
563,1063,949,7,0,0,30,0,0
519,738,825,5,0,0,30,0,0
16,66,142,0,0,0,1,29,0
100,311,278,3,0,0,3,27,0
114,326,159,2,0,0,22,8,0
44,413,74,2,0,0,23,7,0
79,205,244,1,0,0,4,26,0
317,775,319,4,0,0,30,0,0
162,382,288,1,0,0,1,29,0
4,178,99,1,0,0,2,28,0
50,203,224,1,0,0,5,25,0
279,403,414,3,0,0,30,0,0
365,261,390,6,0,0,30,0,0
13,239,85,1,0,0,1,29,0
90,315,204,2,0,0,6,24,0
9,296,48,1,0,0,10,20,0
26,391,85,1,0,0,9,21,0
110,254,326,3,0,0,16,14,0
198,541,378,4,0,0,11,10,9
623,559,527,15,0,0,30,0,0
0,122,70,0,0,0,1,29,0
0,31,136,0,0,0,3,27,0
124,322,419,5,0,0,7,23,0
185,343,170,7,0,0,15,15,0
0,2,30,0,0,0,0,30,0
228,326,266,9,0,0,30,0,0
171,551,692,7,0,0,11,19,0
124,209,190,7,0,0,12,18,0
151,257,154,7,0,0,22,8,0
509,878,483,3,0,0,30,0,0
136,599,409,5,0,0,11,19,0
0,16,45,0,0,0,0,30,0
9,15,43,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,10,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,22,3,0,0,0,30,0,0
0,28,13,0,0,0,28,2,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
70,135,211,1,0,0,16,14,0
0,0,0,0,0,0,30,0,0
0,6,7,0,0,0,30,0,0
16,72,63,0,0,0,27,3,0
0,0,0,0,0,0,30,0,0
11,79,36,1,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,15,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,13,6,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,4,0,0,0,0,30,0,0
0,5,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,12,0,0,0,0,30,0,0
2,82,147,1,0,0,13,17,0
0,0,0,0,0,0,0,30,0
105,431,139,2,0,0,17,13,0
83,176,165,5,0,0,15,15,0
90,336,101,2,0,0,6,24,0
44,185,243,3,0,0,4,26,0
256,545,323,7,0,0,30,0,0
89,135,87,1,0,0,20,10,0
87,230,253,1,0,0,18,12,0
4,161,117,1,0,0,23,7,0
0,0,0,0,0,0,30,0,0
2,17,5,0,0,0,30,0,0
0,13,18,0,0,0,29,1,0
0,54,33,0,0,0,18,12,0
12,220,189,1,0,0,19,11,0
15,188,70,1,0,0,11,19,0
0,60,18,0,0,0,11,19,0
0,0,0,0,0,0,30,0,0
0,27,9,0,0,0,20,10,0
0,107,96,0,0,0,24,6,0
0,188,102,0,0,0,17,13,0
13,212,287,0,0,0,8,22,0
76,395,351,3,0,0,10,20,0
18,347,211,1,0,0,1,29,0
4,287,185,1,0,0,8,22,0
0,88,0,0,0,0,5,25,0
0,72,1,0,0,0,3,27,0
0,53,5,0,0,0,2,28,0
126,264,209,2,0,0,3,27,0
212,384,221,8,0,0,30,0,0
406,523,352,17,0,0,30,0,0
396,472,437,17,0,0,30,0,0
58,328,187,2,0,0,23,7,0
16,137,21,0,0,0,29,1,0
1,20,11,0,0,0,28,2,0
0,0,0,0,0,0,30,0,0
0,6,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
3,169,17,0,0,0,18,12,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
68,194,108,1,0,0,21,9,0
179,456,336,4,0,0,9,21,0
78,103,135,1,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,6,0,0,0,0,30,0
0,2,17,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
219,517,270,4,0,0,30,0,0
57,291,259,3,0,0,13,17,0
69,351,417,5,0,0,10,20,0
118,229,269,2,0,0,3,27,0
276,608,397,3,0,0,30,0,0
32,22,12,1,0,0,0,30,0
0,0,0,0,0,0,0,30,0
72,45,137,1,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,13,91,0,0,0,0,30,0
0,0,30,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
55,258,142,1,0,0,8,22,0
0,43,0,0,0,0,0,30,0
19,164,36,0,0,0,5,25,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,3,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
36,37,30,1,0,0,0,30,0
15,107,40,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
50,238,115,1,0,0,0,30,0
0,0,0,0,0,0,0,30,0
39,73,16,1,0,0,0,30,0
43,196,13,0,0,0,4,26,0
81,152,118,1,0,0,0,30,0
0,0,0,0,0,0,0,30,0
39,58,0,1,0,0,0,30,0
49,384,71,0,0,0,14,16,0
16,17,83,0,0,0,0,30,0
143,102,108,1,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
200,142,333,2,0,0,1,29,0
491,878,525,9,0,0,30,0,0
271,448,540,12,0,0,30,0,0
35,214,127,2,0,0,7,23,0
72,301,261,3,0,0,7,23,0
122,189,49,1,0,0,23,7,0
77,245,123,1,0,0,12,18,0
0,0,0,0,0,0,9,21,0
0,23,17,0,0,0,4,26,0
374,590,605,15,0,0,30,0,0
589,609,672,24,0,0,30,0,0
124,337,198,1,0,0,7,23,0
312,435,413,4,0,0,30,0,0
436,875,645,10,0,0,30,0,0
384,492,337,13,0,0,30,0,0
49,201,117,4,0,0,0,30,0
301,847,442,7,0,0,30,0,0
8,96,24,0,0,0,2,28,0
11,80,23,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
17,22,36,1,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,3,27,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,6,25,0,0,0,5,25,0
29,82,202,1,0,0,3,27,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
39,32,100,1,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
8,53,42,1,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,0,0,30,0
0,0,6,0,0,0,0,30,0
0,0,26,0,0,0,0,30,0
38,3,35,1,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
12,4,19,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,4,0,0,0,0,30,0
0,52,58,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
5,0,7,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
26,3,50,1,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
24,46,40,1,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,36,58,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
41,32,55,1,0,0,0,30,0
92,36,129,1,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,9,6,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
8,0,40,1,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
2,0,13,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
26,9,41,1,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
34,43,135,1,0,0,2,28,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,23,12,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
49,52,22,1,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,32,35,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
181,396,157,5,0,0,0,30,0
72,190,127,4,0,0,0,30,0
2,137,0,0,0,0,0,30,0
0,3,0,0,0,0,1,29,0
0,9,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,2,0,0,0,0,30,0,0
0,2,10,0,0,0,29,1,0
0,0,0,0,0,0,0,30,0
5,52,1,0,0,0,0,30,0
0,61,0,0,0,0,0,30,0
0,24,3,0,0,0,0,30,0
26,227,45,1,0,0,15,15,0
6,90,12,0,0,0,30,0,0
0,24,34,0,0,0,30,0,0
5,70,51,0,0,0,30,0,0
0,5,0,0,0,0,30,0,0
0,16,45,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
42,168,238,1,0,0,23,7,0
90,21,37,2,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,6,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
271,150,169,3,0,0,30,0,0
0,0,0,0,0,0,0,30,0
9,84,0,1,0,0,0,30,0
0,82,14,0,0,0,0,30,0
37,67,26,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,71,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
116,203,51,1,0,0,0,30,0
130,171,135,2,0,0,4,26,0
253,371,370,7,0,0,30,0,0
6,0,0,0,0,0,0,30,0
215,264,179,2,0,0,30,0,0
278,218,208,9,0,0,30,0,0
88,136,240,4,0,0,26,4,0
81,349,157,4,0,0,26,4,0
194,362,196,8,0,0,13,17,0
86,297,416,1,0,0,22,8,0
413,433,608,13,0,0,30,0,0
288,532,311,11,0,0,30,0,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
4,23,0,0,0,0,0,30,0
0,44,30,0,0,0,16,14,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,20,10,0
0,11,0,0,0,0,9,21,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,1,29,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
48,49,56,1,0,0,0,30,0
1,29,1,0,0,0,0,30,0
143,184,372,6,0,0,9,21,0
28,108,206,2,0,0,30,0,0
0,0,0,0,0,0,0,30,0
0,5,0,0,0,0,2,28,0
0,0,36,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,7,13,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
